AMG,Gradient Queue,Random,Newton,BFGS,GDLS
5.3494508071585285,5.723391609433783,4.967581239743561,,,0.11282505395948479
5.341934004901406,5.697493899224936,4.961244274812549,,,0.09460216509341442
5.334450752179656,5.688439949249984,4.955432018559326,,,0.0809492615281348
5.327000800908397,0.9358890448314928,4.949837647026036,,,0.07094526605294976
5.319583906966617,5.697056948718303,4.944006056045017,,,0.14166775130127118
5.312199825826225,5.670744886388903,4.938115619283346,,,0.11667518329053125
5.304848318000818,5.661752693534526,4.932309098902779,,,0.09753359975277064
5.297529145044009,0.9371982386893573,4.92661842583102,,,0.08312842728118072
5.290242072357651,5.668739641738715,4.921523272991454,,,0.07249816867182375
5.282986865925045,5.642874421672332,4.914966439084731,,,0.14739773473509296
5.275763294737641,5.634021083525017,4.909342583472049,,,0.12114512337034336
5.268571131712688,0.9361634799190272,4.903528598343119,,,0.10097483929547484
5.261410149255096,5.642212831097219,4.897676069482595,,,0.08569719718060013
5.254280125132197,5.616566775784046,4.89216160018239,,,0.07435815523997237
5.247180835338936,5.6078435073601165,4.886387512302221,,,0.06612424991309196
5.240112063439681,0.9384683008845285,4.880880691381377,,,0.12636032014090778
5.233073590340716,5.61457029223737,4.875065634750737,,,0.10499107185596003
5.226065201719964,5.5894561618854235,4.869679187651813,,,0.08873213526317743
5.219086684699864,5.580858369455361,4.862900761061163,,,0.07657378801392842
5.212137828358792,0.9369292025884524,4.858631168677214,,,0.06768385643060637
5.205218423469706,5.588197180245923,4.853105446954109,,,0.13244916645661897
5.198328264564312,5.563280823523849,4.847921395691589,,,0.10972794015620461
5.191467146180401,5.554816482229982,4.841301207452615,,,0.09232543043033509
5.184634865304991,0.9428189588686398,4.836588689315225,,,0.07923428494336697
5.17783122344773,5.560993004982878,4.83116857466249,,,0.06958000387100723
5.171056019745725,5.536703742436881,4.825666855834541,,,0.13947240055533403
5.164309058480647,5.528365601044585,4.8202972673578355,,,0.11519437836118213
5.157590142555707,0.9395244994119697,4.81495709199986,,,0.09651905999709955
5.150899083001337,5.534859647712069,4.8088698515634345,,,0.08236177518182755
5.144235685770289,5.5107850388481285,4.804087830704781,,,0.0718453580404093
5.1375997628149594,5.502571636455123,4.79885280041211,,,0.06420036070873181
5.130991125524725,0.9391293105103029,4.7931990702923715,,,0.12153462026490505
5.124409589550567,5.509125829087127,4.787923220558442,,,0.10139949448207504
5.117854969392716,5.485348005176544,4.782696642389887,,,0.08604793080062063
5.111327084419666,5.477252610675249,4.777737931028658,,,0.07454333811165541
5.104825754630546,14.98502849638447,4.772499218708363,,,0.06610992428509617
5.098350799157994,5.459878348324482,4.767391567442611,,,0.12890731127442742
5.0919020419135785,5.475986062662597,4.7620367561655765,,,0.10713333838804492
5.085479307724505,5.480523853778302,4.756885596462327,,,0.09040574922145052
5.079082423220248,173.31031308358018,4.751766173681889,,,0.07777957955456638
5.072711215728887,5.049464789326922,4.746397510795512,,,0.06843209647141729
5.0663655141619985,5.497068579501175,4.740217155658051,,,0.13741238569380718
5.060045151107194,5.4951100156627835,4.736357743155633,,,0.11376553610509728
5.0537499581196705,6.422223682163528,4.731253940818077,,,0.09550486423270065
5.047479768200956,5.502578028125369,4.726092594435448,,,0.08160064848134631
5.041234419504089,5.690508573206717,4.717760996663187,,,0.07121937734257289
5.035013748195123,4.502688511052699,4.716123710953658,,,0.06362861142310433
5.028817591738588,5.118464982088736,4.711070716299968,,,0.12147227452489245
5.022645793017309,6.0231196477279285,4.7062739775883236,,,0.10146035523347147
5.0164981899264145,5.6783507540836515,4.701073238572837,,,0.08612196814579731
5.010374629177852,5.116002769069937,4.696096329954348,,,0.07455620638342873
5.004274953047775,5.460829012032862,4.691124985345378,,,0.06601797605686856
4.998199008754006,5.458431994393891,4.686203831777051,,,0.13045435294502697
4.992146642050565,5.579637273706215,4.681284355111359,,,0.10847364433865223
4.986117702577392,66.51153602719421,4.676364758661374,,,0.0914865630179934
4.980112040689837,5.18682536112642,4.671491903911553,,,0.0785742112037433
4.974129506710879,5.3532475231843595,4.666625076374814,,,0.06893670154831572
4.968169953856287,5.352141844398047,4.661763266558058,,,0.1408593505501764
4.962233235859851,4.483197996579215,4.656929651918351,,,0.11662862532251517
4.956319209088218,5.217806070785364,4.652148852316545,,,0.0977973774045769
4.950427728924108,5.323376532952553,4.647226357999945,,,0.08334805617446271
4.944558653519194,6.271159754911351,4.6425102733988695,,,0.07246211918765134
4.938711841401536,5.2474571374646635,4.637780977756964,,,0.06442078288375346
4.932887154421443,5.193252003244227,4.632943973336956,,,0.12615082060394384
4.927084452877585,7.877841697717052,4.628228195622565,,,0.10520932077666886
4.9213036001092965,5.495544275983859,4.623505206544514,,,0.08902839398632952
4.915544459675232,5.34293925875802,4.615410426196894,,,0.07670845934481398
4.909806897895945,5.261553452627754,4.614198139240363,,,0.06751176421790404
4.904090778531543,1.3445812164038493,4.609421806333608,,,0.13730185940162395
4.898395971128082,5.276241304069148,4.604751519907295,,,0.11397756455822854
